
;89224430;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89226520;Correios;Impresso Econômico;SC;Módico; 11
;89226520;Speedlog;Speedlog Standard;SC;Interior; 8
;89226520;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89226520;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89226520;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89226520;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89229340;Correios;Impresso Econômico;SC;Módico; 11
;89229340;Speedlog;Speedlog Standard;SC;Interior; 8
;89229340;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89229340;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89229340;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89229340;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89235135;Correios;Impresso Econômico;SC;Módico; 11
;89235135;Speedlog;Speedlog Standard;SC;Interior; 8
;89235135;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89235135;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89235135;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89235135;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89235300;Correios;Impresso Econômico;SC;Módico; 11
;89235300;Speedlog;Speedlog Standard;SC;Interior; 8
;89235300;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89235300;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89235300;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89235300;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89237265;Correios;Impresso Econômico;SC;Módico; 11
;89237265;Speedlog;Speedlog Standard;SC;Interior; 8
;89237265;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89237265;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89237265;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89237265;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89239080;Correios;Impresso Econômico;SC;Módico; 11
;89239080;Speedlog;Speedlog Standard;SC;Interior; 8
;89239080;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89239080;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89239080;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89239080;Flash Courier;Flash Courier PAC;SC;Interior; 7
;89245900;Correios;Impresso Econômico;SC;Módico; 11
;89245900;Jadlog;Jadlog Rodoviario;SC;Capital; 4
;89245900;Speedlog;Speedlog Standard;SC;Interior; 8
;89245900;Transfolha;Transfolha Terrestre;SC;INT; 7
;89251600;Correios;Impresso Econômico;SC;Módico; 11
;89251600;Speedlog;Speedlog Standard;SC;Interior; 8
;89251600;Transfolha;Transfolha Terrestre;SC;INT; 4
;89251600;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89251600;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89251700;Correios;Impresso Econômico;SC;Módico; 11
;89251700;Speedlog;Speedlog Standard;SC;Interior; 8
;89251700;Transfolha;Transfolha Terrestre;SC;INT; 4
;89251700;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89251700;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89281165;Correios;Impresso Econômico;SC;Módico; 11
;89281165;Transfolha;Transfolha Terrestre;SC;INT; 7
;89281165;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89281165;Speedlog;Speedlog Standard;SC;Interior; 8
;89281165;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89285465;Correios;Impresso Econômico;SC;Módico; 11
;89285465;Transfolha;Transfolha Terrestre;SC;INT; 7
;89285465;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89285465;Speedlog;Speedlog Standard;SC;Interior; 8
;89285465;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89500127;Correios;Impresso Econômico;SC;Módico; 11
;89500127;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89500127;Speedlog;Speedlog Standard;SC;Interior; 8
;89500127;Transfolha;Transfolha Terrestre;SC;INT; 7
;89500127;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 5
;89709006;Correios;Impresso Econômico;SC;Módico; 11
;89709006;Speedlog;Speedlog Standard;SC;Interior; 8
;89709006;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 5
;89709006;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89710113;Correios;Impresso Econômico;SC;Módico; 11
;89710113;Speedlog;Speedlog Standard;SC;Interior; 8
;89710113;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 5
;89710113;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89801001;Correios;Impresso Econômico;SC;Módico; 11
;89801001;Speedlog;Speedlog Standard;SC;Interior; 8
;89801001;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89801001;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89801001;Transfolha;Transfolha Terrestre;SC;INT 1; 7
;89801331;Correios;Impresso Econômico;SC;Módico; 11
;89801331;Speedlog;Speedlog Standard;SC;Interior; 8
;89801331;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89801331;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89801331;Transfolha;Transfolha Terrestre;SC;INT 1; 7
;89805545;Correios;Impresso Econômico;SC;Módico; 11
;89805545;Speedlog;Speedlog Standard;SC;Interior; 8
;89805545;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89805545;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89805545;Transfolha;Transfolha Terrestre;SC;INT 1; 7
;89809618;Correios;Impresso Econômico;SC;Módico; 11
;89809618;Speedlog;Speedlog Standard;SC;Interior; 8
;89809618;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89809618;Jadlog;Jadlog Rodoviario;SC;Capital; 3
;89809618;Transfolha;Transfolha Terrestre;SC;INT 1; 7
;89840000;Correios;Impresso Econômico;SC;Módico; 11
;89840000;Jadlog;Jadlog Rodoviario;SC;Interior; 7
;89840000;Speedlog;Speedlog Standard;SC;Interior; 8
;89840000;Transfolha;Transfolha Terrestre;SC;INT 1; 7
;89840000;Dialogo Logistica;Dialogo Standard;SC;INTERIOR II; 5
;90010001;Correios;Impresso Econômico;RS;Módico; 8
;90010001;Speedlog;Speedlog Standard;RS;Capital; 4
;90010001;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90010001;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90010001;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90010001;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90010001;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90110260;Correios;Impresso Econômico;RS;Módico; 8
;90110260;Speedlog;Speedlog Standard;RS;Capital; 4
;90110260;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90110260;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90110260;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90110260;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90110260;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90110270;Correios;Impresso Econômico;RS;Módico; 8
;90110270;Speedlog;Speedlog Standard;RS;Capital; 4
;90110270;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90110270;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90110270;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90110270;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90110270;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90160150;Correios;Impresso Econômico;RS;Módico; 8
;90160150;Speedlog;Speedlog Standard;RS;Capital; 4
;90160150;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90160150;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90160150;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90160150;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90160150;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90220120;Correios;Impresso Econômico;RS;Módico; 8
;90220120;Speedlog;Speedlog Standard;RS;Capital; 4
;90220120;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90220120;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90220120;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90220120;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90220120;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90420000;Correios;Impresso Econômico;RS;Módico; 8
;90420000;Speedlog;Speedlog Standard;RS;Capital; 4
;90420000;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90420000;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90420000;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90420000;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90420000;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90450210;Correios;Impresso Econômico;RS;Módico; 8
;90450210;Speedlog;Speedlog Standard;RS;Capital; 4
;90450210;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90450210;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90450210;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90450210;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90450210;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90480001;Correios;Impresso Econômico;RS;Módico; 8
;90480001;Speedlog;Speedlog Standard;RS;Capital; 4
;90480001;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90480001;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90480001;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90480001;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90480001;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90480001;Correios;Impresso Econômico;RS;Módico; 8
;90480001;Speedlog;Speedlog Standard;RS;Capital; 4
;90480001;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90480001;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90480001;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90480001;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90480001;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90480180;Correios;Impresso Econômico;RS;Módico; 8
;90480180;Speedlog;Speedlog Standard;RS;Capital; 4
;90480180;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90480180;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90480180;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90480180;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90480180;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90520300;Correios;Impresso Econômico;RS;Módico; 8
;90520300;Speedlog;Speedlog Standard;RS;Capital; 4
;90520300;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90520300;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90520300;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90520300;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90520300;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90570010;Correios;Impresso Econômico;RS;Módico; 8
;90570010;Speedlog;Speedlog Standard;RS;Capital; 4
;90570010;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90570010;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90570010;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90570010;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90570010;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90640001;Correios;Impresso Econômico;RS;Módico; 8
;90640001;Speedlog;Speedlog Standard;RS;Capital; 4
;90640001;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90640001;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90640001;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90640001;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90640001;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90680060;Correios;Impresso Econômico;RS;Módico; 8
;90680060;Speedlog;Speedlog Standard;RS;Capital; 4
;90680060;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90680060;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90680060;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90680060;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90680060;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;90690000;Correios;Impresso Econômico;RS;Módico; 8
;90690000;Speedlog;Speedlog Standard;RS;Capital; 4
;90690000;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90690000;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90690000;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90690000;Flash Courier;Flash Courier PAC;RS;Capital; 7
;90690000;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91030530;Correios;Impresso Econômico;RS;Módico; 8
;91030530;Speedlog;Speedlog Standard;RS;Capital; 4
;91030530;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91030530;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91030530;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91030530;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91030530;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91030541;Correios;Impresso Econômico;RS;Módico; 8
;91030541;Speedlog;Speedlog Standard;RS;Capital; 4
;91030541;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91030541;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91030541;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91030541;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91030541;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91030541;Correios;Impresso Econômico;RS;Módico; 8
;91030541;Speedlog;Speedlog Standard;RS;Capital; 4
;91030541;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91030541;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91030541;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91030541;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91030541;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91060100;Correios;Impresso Econômico;RS;Módico; 8
;91060100;Speedlog;Speedlog Standard;RS;Capital; 4
;91060100;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91060100;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91060100;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91060100;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91060100;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91110010;Correios;Impresso Econômico;RS;Módico; 8
;91110010;Speedlog;Speedlog Standard;RS;Capital; 4
;91110010;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91110010;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91110010;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91110010;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91110010;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91130490;Correios;Impresso Econômico;RS;Módico; 8
;91130490;Speedlog;Speedlog Standard;RS;Capital; 4
;91130490;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91130490;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91130490;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91180600;Correios;Impresso Econômico;RS;Módico; 8
;91180600;Speedlog;Speedlog Standard;RS;Capital; 4
;91180600;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91180600;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91180600;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91330500;Correios;Impresso Econômico;RS;Módico; 8
;91330500;Speedlog;Speedlog Standard;RS;Capital; 4
;91330500;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91330500;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91330500;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91330500;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91330500;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91360170;Correios;Impresso Econômico;RS;Módico; 8
;91360170;Speedlog;Speedlog Standard;RS;Capital; 4
;91360170;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91360170;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91360170;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91360170;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91360170;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;91760030;Correios;Impresso Econômico;RS;Módico; 8
;91760030;Speedlog;Speedlog Standard;RS;Capital; 4
;91760030;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91760030;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91760030;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91760030;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91780070;Correios;Impresso Econômico;RS;Módico; 8
;91780070;Speedlog;Speedlog Standard;RS;Capital; 4
;91780070;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91780070;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91780070;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91780070;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91780600;Correios;Impresso Econômico;RS;Módico; 8
;91780600;Speedlog;Speedlog Standard;RS;Capital; 4
;91780600;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91780600;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91780600;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91780600;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91787338;Correios;Impresso Econômico;RS;Módico; 8
;91787338;Speedlog;Speedlog Standard;RS;Capital; 4
;91787338;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91787338;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91787338;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91787338;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91788602;Correios;Impresso Econômico;RS;Módico; 8
;91788602;Speedlog;Speedlog Standard;RS;Capital; 4
;91788602;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91788602;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91788602;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91788602;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91910560;Correios;Impresso Econômico;RS;Módico; 8
;91910560;Speedlog;Speedlog Standard;RS;Capital; 4
;91910560;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91910560;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91910560;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91910560;Flash Courier;Flash Courier PAC;RS;Capital; 7
;91910560;LoggiN;Loggi StandardN;RS;RS Zona 1; 3
;92010970;Correios;Impresso Econômico;RS;Módico; 8
;92010970;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92010970;Speedlog;Speedlog Standard;RS;Interior; 5
;92010970;Transfolha;Transfolha Terrestre;RS;INT; 5
;92010970;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92010970;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92020475;Correios;Impresso Econômico;RS;Módico; 8
;92020475;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92020475;Speedlog;Speedlog Standard;RS;Interior; 5
;92020475;Transfolha;Transfolha Terrestre;RS;INT; 5
;92020475;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92020475;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92120001;Correios;Impresso Econômico;RS;Módico; 8
;92120001;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92120001;Speedlog;Speedlog Standard;RS;Interior; 5
;92120001;Transfolha;Transfolha Terrestre;RS;INT; 5
;92120001;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92120001;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92120001;Correios;Impresso Econômico;RS;Módico; 8
;92120001;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92120001;Speedlog;Speedlog Standard;RS;Interior; 5
;92120001;Transfolha;Transfolha Terrestre;RS;INT; 5
;92120001;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92120001;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92120030;Correios;Impresso Econômico;RS;Módico; 8
;92120030;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92120030;Speedlog;Speedlog Standard;RS;Interior; 5
;92120030;Transfolha;Transfolha Terrestre;RS;INT; 5
;92120030;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92120030;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92200011;Correios;Impresso Econômico;RS;Módico; 8
;92200011;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92200011;Speedlog;Speedlog Standard;RS;Interior; 5
;92200011;Transfolha;Transfolha Terrestre;RS;INT; 5
;92200011;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92200011;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92200011;Correios;Impresso Econômico;RS;Módico; 8
;92200011;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92200011;Speedlog;Speedlog Standard;RS;Interior; 5
;92200011;Transfolha;Transfolha Terrestre;RS;INT; 5
;92200011;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92200011;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92200600;Correios;Impresso Econômico;RS;Módico; 8
;92200600;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92200600;Speedlog;Speedlog Standard;RS;Interior; 5
;92200600;Transfolha;Transfolha Terrestre;RS;INT; 5
;92200600;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92200600;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92412480;Correios;Impresso Econômico;RS;Módico; 8
;92412480;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92412480;Speedlog;Speedlog Standard;RS;Interior; 5
;92412480;Transfolha;Transfolha Terrestre;RS;INT; 5
;92412480;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92412480;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92420236;Correios;Impresso Econômico;RS;Módico; 8
;92420236;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;92420236;Speedlog;Speedlog Standard;RS;Interior; 5
;92420236;Transfolha;Transfolha Terrestre;RS;INT; 5
;92420236;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92420236;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93010050;Correios;Impresso Econômico;RS;Módico; 8
;93010050;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93010050;Speedlog;Speedlog Standard;RS;Interior; 5
;93010050;Transfolha;Transfolha Terrestre;RS;INT; 6
;93010050;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93010050;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93020650;Correios;Impresso Econômico;RS;Módico; 8
;93020650;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93020650;Speedlog;Speedlog Standard;RS;Interior; 5
;93020650;Transfolha;Transfolha Terrestre;RS;INT; 6
;93020650;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93020650;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93022290;Correios;Impresso Econômico;RS;Módico; 8
;93022290;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93022290;Speedlog;Speedlog Standard;RS;Interior; 5
;93022290;Transfolha;Transfolha Terrestre;RS;INT; 6
;93022290;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93022290;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93120290;Correios;Impresso Econômico;RS;Módico; 8
;93120290;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93120290;Speedlog;Speedlog Standard;RS;Interior; 5
;93120290;Transfolha;Transfolha Terrestre;RS;INT; 6
;93120290;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93120290;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93222623;Correios;Impresso Econômico;RS;Módico; 8
;93222623;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93222623;Speedlog;Speedlog Standard;RS;Interior; 5
;93222623;Transfolha;Transfolha Terrestre;RS;INT; 6
;93222623;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 5
;93222623;Jadlog;Jadlog Rodoviario;RS;Capital; 4
;93230864;Correios;Impresso Econômico;RS;Módico; 8
;93230864;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93230864;Speedlog;Speedlog Standard;RS;Interior; 5
;93230864;Transfolha;Transfolha Terrestre;RS;INT; 6
;93230864;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 5
;93230864;Jadlog;Jadlog Rodoviario;RS;Capital; 4
;93265001;Correios;Impresso Econômico;RS;Módico; 8
;93265001;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93265001;Speedlog;Speedlog Standard;RS;Interior; 5
;93265001;Transfolha;Transfolha Terrestre;RS;INT; 5
;93265001;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93265001;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93295390;Correios;Impresso Econômico;RS;Módico; 8
;93295390;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93295390;Speedlog;Speedlog Standard;RS;Interior; 5
;93295390;Transfolha;Transfolha Terrestre;RS;INT; 5
;93295390;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93295390;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93315260;Correios;Impresso Econômico;RS;Módico; 8
;93315260;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93315260;Speedlog;Speedlog Standard;RS;Interior; 5
;93315260;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;93315260;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93315260;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93315400;Correios;Impresso Econômico;RS;Módico; 8
;93315400;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93315400;Speedlog;Speedlog Standard;RS;Interior; 5
;93315400;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;93315400;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93315400;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93336230;Correios;Impresso Econômico;RS;Módico; 8
;93336230;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93336230;Speedlog;Speedlog Standard;RS;Interior; 5
;93336230;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;93336230;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93336230;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93347160;Correios;Impresso Econômico;RS;Módico; 8
;93347160;Flash Courier;Flash Courier PAC;RS;Metropolitana; 7
;93347160;Speedlog;Speedlog Standard;RS;Interior; 5
;93347160;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;93347160;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;93347160;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;93347360;Correios;Impresso Econômico;RS;Módico; 8
