
;9780610;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9780610;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9780610;Speedlog;Speedlog Standard;SP;Capital; 3
;9780610;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;79052420;Correios;Impresso Econômico;MS;Módico; 13
;79052420;GolLog;GolLog DOC;NA;DOC; 2
;79052420;Jadlog;Jadlog Rodoviario;MS;Capital; 10
;79052420;Nowlog;Nowlog Standard;MS;CAP.01; 5
;79052420;Transfolha;Transfolha Terrestre;MS;CAP; 4
;79052420;SPLog;SPLog Standard;MS;MS; 15
;79052420;Azul Cargo;Azul Cargo Express;MS;Capital; 5
;9580540;Correios;Impresso Econômico;SP;Módico; 9
;9580540;GolLog;GolLog DOC;NA;DOC; 3
;9580540;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9580540;Loggi;Loggi Standard;SP;SP Zona 2; 1
;9580540;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9580540;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;9580540;Speedlog;Speedlog Standard;SP;Capital; 3
;9580540;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;4080000;Correios;Impresso Econômico;SP;Módico; 9
;4080000;GolLog;GolLog DOC;NA;DOC; 3
;4080000;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;4080000;Loggi;Loggi Standard;SP;SP Zona 1; 1
;4080000;Nowlog;Nowlog Standard;SP;CAP.01; 4
;4080000;Transfolha;Transfolha Terrestre;SP;GSP 2; 2
;4080000;Speedlog;Speedlog Standard;SP;Capital; 3
;4080000;SPLog;SPLog Standard;SP;SPC; 15
;4080000;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;83321000;Correios;Impresso Econômico;PR;Módico; 9
;83321000;Dialogo Logistica;Dialogo Standard;PR;INTERIOR I; 5
;83321000;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;83321000;Transfolha;Transfolha Terrestre;PR;INT; 4
;83321000;Azul Cargo;Azul Cargo Express;PR;Capital; 6
;14730000;Correios;Impresso Econômico;SP;Módico; 9
;14730000;Jadlog;Jadlog Rodoviario;SP;Interior; 6
;14730000;Transfolha;Transfolha Terrestre;SP;INT 3; 3
;51021330;Correios;Impresso Econômico;PE;Módico; 10
;51021330;GolLog;GolLog DOC;NA;DOC; 2
;51021330;Jadlog;Jadlog Rodoviario;PE;Capital; 7
;51021330;Loggi;Loggi Standard;PE;PE Zona 1; 3
;51021330;Nowlog;Nowlog Standard;PE;CAP.01; 5
;51021330;SPLog;SPLog Standard;PE;PE; 15
;51021330;Azul Cargo;Azul Cargo Express;PE;Capital; 5
;4182135;Correios;Impresso Econômico;SP;Módico; 9
;4182135;GolLog;GolLog DOC;NA;DOC; 3
;4182135;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;4182135;Loggi;Loggi Standard;SP;SP Zona 1; 1
;4182135;Nowlog;Nowlog Standard;SP;CAP.01; 4
;4182135;Speedlog;Speedlog Standard;SP;Capital; 4
;4182135;SPLog;SPLog Standard;SP;SPC; 15
;4182135;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;79904706;Correios;Impresso Econômico;MS;Módico; 13
;79904706;Jadlog;Jadlog Rodoviario;MS;Interior; 10
;22775048;Correios;Impresso Econômico;RJ;Módico; 10
;22775048;GolLog;GolLog DOC;NA;DOC; 3
;22775048;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;22775048;Transfolha;Transfolha Terrestre;RJ;RJ 3; 4
;22775048;Speedlog;Speedlog Standard;RJ;Capital; 4
;22775048;SPLog;SPLog Standard;RJ;RJ; 15
;22775048;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;18706020;Correios;Impresso Econômico;SP;Módico; 9
;18706020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;18706020;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;12980000;Correios;Impresso Econômico;SP;Módico; 9
;12980000;Jadlog;Jadlog Rodoviario;SP;Interior; 4
;12980000;Transfolha;Transfolha Terrestre;SP;INT 3; 3
;5710100;Correios;Impresso Econômico;SP;Módico; 9
;5710100;GolLog;GolLog DOC;NA;DOC; 3
;5710100;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;5710100;Loggi;Loggi Standard;SP;SP Zona 1; 1
;5710100;Nowlog;Nowlog Standard;SP;CAP.01; 4
;5710100;Transfolha;Transfolha Terrestre;SP;GSP 3; 2
;5710100;Speedlog;Speedlog Standard;SP;Capital; 3
;5710100;SPLog;SPLog Standard;SP;SPC; 15
;5710100;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;89255014;Correios;Impresso Econômico;SC;Módico; 11
;89255014;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89255014;GolLog;GolLog DOC;NA;DOC; 5
;89255014;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89255014;Transfolha;Transfolha Terrestre;SC;INT; 4
;89255014;Azul Cargo;Azul Cargo Express;SC;Capital; 5
;77020498;Correios;Impresso Econômico;TO;Módico; 11
;77020498;GolLog;GolLog DOC;NA;DOC; 2
;77020498;Jadlog;Jadlog Rodoviario;TO;Capital; 5
;77020498;Nowlog;Nowlog Standard;TO;CAP.01; 7
;77020498;SPLog;SPLog Standard;TO;TO; 15
;77020498;Azul Cargo;Azul Cargo Express;TO;Capital; 6
;9030120;Correios;Impresso Econômico;SP;Módico; 9
;9030120;GolLog;GolLog DOC;NA;DOC; 3
;9030120;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9030120;Loggi;Loggi Standard;SP;SP Zona 2; 1
;9030120;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9030120;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;9030120;Speedlog;Speedlog Standard;SP;Capital; 3
;9030120;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;90050101;Correios;Impresso Econômico;RS;Módico; 8
;90050101;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90050101;GolLog;GolLog DOC;NA;DOC; 2
;90050101;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90050101;Loggi;Loggi Standard;RS;RS Zona 1; 3
;90050101;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90050101;SPLog;SPLog Standard;RS;RS; 15
;5036180;Correios;Impresso Econômico;SP;Módico; 9
;5036180;GolLog;GolLog DOC;NA;DOC; 3
;5036180;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;5036180;Loggi;Loggi Standard;SP;SP Zona 1; 1
;5036180;Nowlog;Nowlog Standard;SP;CAP.01; 4
;5036180;Transfolha;Transfolha Terrestre;SP;GSP 2; 1
;5036180;Speedlog;Speedlog Standard;SP;Capital; 3
;5036180;SPLog;SPLog Standard;SP;SPC; 15
;5036180;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;13225515;Correios;Impresso Econômico;SP;Módico; 9
;13225515;GolLog;GolLog DOC;NA;DOC; 4
;13225515;Jadlog;Jadlog Rodoviario;SP;Capital; 3
;13225515;Transfolha;Transfolha Terrestre;SP;INT 2; 4
;13225515;Speedlog;Speedlog Standard;SP;Interior; 5
;13225515;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;5623010;Correios;Impresso Econômico;SP;Módico; 9
;5623010;GolLog;GolLog DOC;NA;DOC; 3
;5623010;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;5623010;Loggi;Loggi Standard;SP;SP Zona 1; 1
;5623010;Nowlog;Nowlog Standard;SP;CAP.01; 4
;5623010;Transfolha;Transfolha Terrestre;SP;GSP 2; 1
;5623010;Speedlog;Speedlog Standard;SP;Capital; 3
;5623010;SPLog;SPLog Standard;SP;SPC; 15
;5623010;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;13480363;Correios;Impresso Econômico;SP;Módico; 9
;13480363;GolLog;GolLog DOC;NA;DOC; 3
;13480363;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13480363;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;13480363;Speedlog;Speedlog Standard;SP;Interior; 6
;13480363;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;77410130;Correios;Impresso Econômico;TO;Módico; 11
;77410130;Jadlog;Jadlog Rodoviario;TO;Capital; 5
;12236340;Correios;Impresso Econômico;SP;Módico; 9
;12236340;GolLog;GolLog DOC;NA;DOC; 3
;12236340;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;12236340;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;12236340;Speedlog;Speedlog Standard;SP;Interior; 4
;12236340;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;99150000;Correios;Impresso Econômico;RS;Módico; 8
;99150000;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 5
;99150000;Jadlog;Jadlog Rodoviario;RS;Interior; 4
;99150000;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;20961003;Correios;Impresso Econômico;RJ;Módico; 10
;20961003;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;20961003;Loggi;Loggi Standard;RJ;RJ Zona 1; 2
;20961003;Speedlog;Speedlog Standard;RJ;Capital; 5
;20961003;SPLog;SPLog Standard;RJ;RJ; 15
;20961003;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;92110462;Correios;Impresso Econômico;RS;Módico; 8
;92110462;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;92110462;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;92110462;Transfolha;Transfolha Terrestre;RS;INT; 5
;25953001;Correios;Impresso Econômico;RJ;Módico; 10
;25953001;Jadlog;Jadlog Rodoviario;RJ;Capital; 4
;25953001;Transfolha;Transfolha Terrestre;RJ;RJ 3; 4
;25953001;Speedlog;Speedlog Standard;RJ;Interior; 5
;32044300;Correios;Impresso Econômico;MG;Módico; 10
;32044300;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;32044300;Nowlog;Nowlog Standard;MG;CAP.01; 3
;32044300;Transfolha;Transfolha Terrestre;MG;INT; 4
;32044300;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;1308030;Correios;Impresso Econômico;SP;Módico; 9
;1308030;GolLog;GolLog DOC;NA;DOC; 3
;1308030;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;1308030;Loggi;Loggi Standard;SP;SP Zona 1; 1
;1308030;Nowlog;Nowlog Standard;SP;CAP.01; 4
;1308030;Transfolha;Transfolha Terrestre;SP;GSP 2; 1
;1308030;Speedlog;Speedlog Standard;SP;Capital; 3
;1308030;SPLog;SPLog Standard;SP;SPC; 15
;1308030;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;9910550;Correios;Impresso Econômico;SP;Módico; 9
;9910550;GolLog;GolLog DOC;NA;DOC; 4
;9910550;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9910550;Loggi;Loggi Standard;SP;SP Zona 2; 1
;9910550;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9910550;Speedlog;Speedlog Standard;SP;Capital; 3
;12910340;Correios;Impresso Econômico;SP;Módico; 9
;12910340;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;12910340;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;12910340;Speedlog;Speedlog Standard;SP;Interior; 4
;12910340;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;18540000;Correios;Impresso Econômico;SP;Módico; 9
;18540000;Jadlog;Jadlog Rodoviario;SP;Capital; 3
;18540000;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;14079300;Correios;Impresso Econômico;SP;Módico; 9
;14079300;GolLog;GolLog DOC;NA;DOC; 3
;14079300;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;14079300;Loggi;Loggi Standard;SP;Ribeirão Zona 1; 1
;14079300;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;14079300;Speedlog;Speedlog Standard;SP;Interior; 6
;14079300;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;46400000;Correios;Impresso Econômico;BA;Módico; 11
;46400000;Jadlog;Jadlog Rodoviario;BA;Interior; 8
;46400000;Nowlog;Nowlog Standard;BA;INT.01; 8
;89898000;Correios;Impresso Econômico;SC;Módico; 11
;89898000;Dialogo Logistica;Dialogo Standard;SC;INTERIOR II; 5
;89898000;Jadlog;Jadlog Rodoviario;SC;Interior; 7
;89898000;Transfolha;Transfolha Terrestre;SC;INT 1; 7
;13302229;Correios;Impresso Econômico;SP;Módico; 9
;13302229;GolLog;GolLog DOC;NA;DOC; 7
;13302229;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13302229;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;13302229;Speedlog;Speedlog Standard;SP;Interior; 5
;13302229;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;18540000;Correios;Impresso Econômico;SP;Módico; 9
;18540000;Jadlog;Jadlog Rodoviario;SP;Capital; 3
;18540000;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;91900050;Correios;Impresso Econômico;RS;Módico; 8
;91900050;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91900050;GolLog;GolLog DOC;NA;DOC; 3
;91900050;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91900050;Loggi;Loggi Standard;RS;RS Zona 1; 3
;91900050;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91900050;SPLog;SPLog Standard;RS;RS; 15
;80320040;Correios;Impresso Econômico;PR;Módico; 9
;80320040;Dialogo Logistica;Dialogo Standard;PR;CAPITAL; 4
;80320040;GolLog;GolLog DOC;NA;DOC; 2
;80320040;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;80320040;Loggi;Loggi Standard;PR;PR Zona 1; 1
;80320040;Transfolha;Transfolha Terrestre;PR;CAP; 3
;80320040;SPLog;SPLog Standard;PR;PR; 15
;80320040;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;12209020;Correios;Impresso Econômico;SP;Módico; 9
;12209020;GolLog;GolLog DOC;NA;DOC; 3
;12209020;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;12209020;Loggi;Loggi Standard;SP;São José Zona 1; 1
;12209020;Transfolha;Transfolha Terrestre;SP;INT 2; 3
;12209020;Speedlog;Speedlog Standard;SP;Interior; 4
;12209020;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;21755140;Correios;Impresso Econômico;RJ;Módico; 10
;21755140;GolLog;GolLog DOC;NA;DOC; 3
;21755140;Jadlog;Jadlog Rodoviario;RJ;Capital; 3
;21755140;Speedlog;Speedlog Standard;RJ;Capital; 5
;21755140;SPLog;SPLog Standard;RJ;RJ; 15
;21755140;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;86420000;Correios;Impresso Econômico;PR;Módico; 9
;86420000;Dialogo Logistica;Dialogo Standard;PR;INTERIOR II; 6
;86420000;Jadlog;Jadlog Rodoviario;PR;Interior; 4
;95020472;Correios;Impresso Econômico;RS;Módico; 8
;95020472;Dialogo Logistica;Dialogo Standard;RS;INTERIOR I; 3
;95020472;GolLog;GolLog DOC;NA;DOC; 2
;95020472;Jadlog;Jadlog Rodoviario;RS;Capital; 3
;95020472;Transfolha;Transfolha Terrestre;RS;INT 1; 6
;74223180;Correios;Impresso Econômico;GO;Módico; 11
;74223180;GolLog;GolLog DOC;NA;DOC; 2
;74223180;Jadlog;Jadlog Rodoviario;GO;Capital; 2
;74223180;Loggi;Loggi Standard;GO;GO Zona 1; 3
;74223180;Nowlog;Nowlog Standard;GO;CAP.01; 4
;74223180;Transfolha;Transfolha Terrestre;GO;CAP; 4
;74223180;Azul Cargo;Azul Cargo Express;GO;Capital; 5
;70862100;Correios;Impresso Econômico;DF;Módico; 11
;70862100;GolLog;GolLog DOC;NA;DOC; 2
;70862100;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70862100;Loggi;Loggi Standard;DF;DF Zona 1; 3
;70862100;Nowlog;Nowlog Standard;DF;CAP.01; 4
;70862100;Transfolha;Transfolha Terrestre;DF;INT; 3
;70862100;SPLog;SPLog Standard;DF;DF; 15
;70862100;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;5660000;Correios;Impresso Econômico;SP;Módico; 9
;5660000;GolLog;GolLog DOC;NA;DOC; 3
;5660000;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;5660000;Nowlog;Nowlog Standard;SP;CAP.01; 4
;5660000;Speedlog;Speedlog Standard;SP;Capital; 3
;5660000;SPLog;SPLog Standard;SP;SPC; 15
;5660000;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;71930000;Correios;Impresso Econômico;DF;Módico; 11
;71930000;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;71930000;Loggi;Loggi Standard;DF;DF Zona 1; 3
;71930000;Nowlog;Nowlog Standard;DF;CAP.01; 4
;71930000;Transfolha;Transfolha Terrestre;DF;INT; 4
;71930000;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;70832070;Correios;Impresso Econômico;DF;Módico; 11
;70832070;GolLog;GolLog DOC;NA;DOC; 2
;70832070;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70832070;Loggi;Loggi Standard;DF;DF Zona 1; 3
;70832070;Nowlog;Nowlog Standard;DF;CAP.01; 4
;70832070;Transfolha;Transfolha Terrestre;DF;INT; 3
;70832070;SPLog;SPLog Standard;DF;DF; 15
;70832070;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;77015318;Correios;Impresso Econômico;TO;Módico; 11
;77015318;GolLog;GolLog DOC;NA;DOC; 2
;77015318;Jadlog;Jadlog Rodoviario;TO;Capital; 5
;77015318;Nowlog;Nowlog Standard;TO;CAP.01; 7
;77015318;SPLog;SPLog Standard;TO;TO; 15
;77015318;Azul Cargo;Azul Cargo Express;TO;Capital; 6
;35920000;Correios;Impresso Econômico;MG;Módico; 10
;35920000;Jadlog;Jadlog Rodoviario;MG;Interior; 4
;35920000;Nowlog;Nowlog Standard;MG;INT.01; 6
;89040115;Correios;Impresso Econômico;SC;Módico; 11
;89040115;Dialogo Logistica;Dialogo Standard;SC;INTERIOR I; 4
;89040115;GolLog;GolLog DOC;NA;DOC; 3
;89040115;Jadlog;Jadlog Rodoviario;SC;Capital; 2
;89040115;Transfolha;Transfolha Terrestre;SC;CAP; 4
;89040115;Azul Cargo;Azul Cargo Express;SC;Capital; 5
;13010201;Correios;Impresso Econômico;SP;Módico; 9
;13010201;GolLog;GolLog DOC;NA;DOC; 2
;13010201;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13010201;Loggi;Loggi Standard;SP;Campinas Zona 1; 1
;13010201;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;13010201;Speedlog;Speedlog Standard;SP;Interior; 4
;13010201;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;80320010;Correios;Impresso Econômico;PR;Módico; 9
;80320010;Dialogo Logistica;Dialogo Standard;PR;CAPITAL; 4
;80320010;GolLog;GolLog DOC;NA;DOC; 2
;80320010;Jadlog;Jadlog Rodoviario;PR;Capital; 2
;80320010;Loggi;Loggi Standard;PR;PR Zona 1; 1
;80320010;Transfolha;Transfolha Terrestre;PR;CAP; 3
;80320010;SPLog;SPLog Standard;PR;PR; 15
;80320010;Azul Cargo;Azul Cargo Express;PR;Capital; 5
;70390700;Correios;Impresso Econômico;DF;Módico; 11
;70390700;GolLog;GolLog DOC;NA;DOC; 2
;70390700;Jadlog;Jadlog Rodoviario;DF;Capital; 2
;70390700;Loggi;Loggi Standard;DF;DF Zona 1; 3
;70390700;Nowlog;Nowlog Standard;DF;CAP.01; 4
;70390700;Transfolha;Transfolha Terrestre;DF;INT; 3
;70390700;SPLog;SPLog Standard;DF;DF; 15
;70390700;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;13484507;Correios;Impresso Econômico;SP;Módico; 9
;13484507;GolLog;GolLog DOC;NA;DOC; 3
;13484507;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;13484507;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;13484507;Speedlog;Speedlog Standard;SP;Interior; 6
;13484507;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;20745100;Correios;Impresso Econômico;RJ;Módico; 10
;20745100;GolLog;GolLog DOC;NA;DOC; 3
;20745100;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;20745100;Loggi;Loggi Standard;RJ;RJ Zona 1; 2
;20745100;Speedlog;Speedlog Standard;RJ;Capital; 4
;20745100;SPLog;SPLog Standard;RJ;RJ; 15
;20745100;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;9435100;Correios;Impresso Econômico;SP;Módico; 9
;9435100;Jadlog;Jadlog Rodoviario;SP;Capital; 3
;9435100;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9435100;Speedlog;Speedlog Standard;SP;Capital; 4
;9435100;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;35400000;Correios;Impresso Econômico;MG;Módico; 10
;35400000;Jadlog;Jadlog Rodoviario;MG;Capital; 3
;35400000;Nowlog;Nowlog Standard;MG;INT.01; 6
;18650000;Correios;Impresso Econômico;SP;Módico; 9
;18650000;Jadlog;Jadlog Rodoviario;SP;Interior; 5
;18650000;Transfolha;Transfolha Terrestre;SP;INT 3; 3
;37500034;Correios;Impresso Econômico;MG;Módico; 10
;37500034;GolLog;GolLog DOC;NA;DOC; 6
;37500034;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;37500034;Nowlog;Nowlog Standard;MG;INT.01; 7
;37500034;Transfolha;Transfolha Terrestre;MG;INT; 4
;30120901;Correios;Impresso Econômico;MG;Módico; 10
;30120901;GolLog;GolLog DOC;NA;DOC; 3
;30120901;Jadlog;Jadlog Rodoviario;MG;Capital; 2
;30120901;Nowlog;Nowlog Standard;MG;CAP.01; 3
;30120901;Transfolha;Transfolha Terrestre;MG;CAP; 3
;30120901;SPLog;SPLog Standard;MG;MG; 15
;30120901;Azul Cargo;Azul Cargo Express;MG;Capital; 5
;24722235;Correios;Impresso Econômico;RJ;Módico; 10
;24722235;Jadlog;Jadlog Rodoviario;RJ;Interior; 4
;24722235;Speedlog;Speedlog Standard;RJ;Capital; 4
;56330610;Correios;Impresso Econômico;PE;Módico; 10
;56330610;GolLog;GolLog DOC;NA;DOC; 3
;56330610;Jadlog;Jadlog Rodoviario;PE;Capital; 7
;56330610;Nowlog;Nowlog Standard;PE;INT.01; 8
;56330610;Azul Cargo;Azul Cargo Express;PE;Capital; 6
;18071036;Correios;Impresso Econômico;SP;Módico; 9
;18071036;GolLog;GolLog DOC;NA;DOC; 3
;18071036;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;18071036;Transfolha;Transfolha Terrestre;SP;INT 1; 3
;18071036;Speedlog;Speedlog Standard;SP;Interior; 4
;18071036;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;22745005;Correios;Impresso Econômico;RJ;Módico; 10
;22745005;GolLog;GolLog DOC;NA;DOC; 3
;22745005;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;22745005;Transfolha;Transfolha Terrestre;RJ;RJ 3; 4
;22745005;Speedlog;Speedlog Standard;RJ;Capital; 4
;22745005;SPLog;SPLog Standard;RJ;RJ; 15
;22745005;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
;90020011;Correios;Impresso Econômico;RS;Módico; 8
;90020011;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;90020011;GolLog;GolLog DOC;NA;DOC; 2
;90020011;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;90020011;Loggi;Loggi Standard;RS;RS Zona 1; 3
;90020011;Transfolha;Transfolha Terrestre;RS;CAP; 4
;90020011;SPLog;SPLog Standard;RS;RS; 15
;71503511;Correios;Impresso Econômico;DF;Módico; 11
;71503511;GolLog;GolLog DOC;NA;DOC; 3
;71503511;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;71503511;Loggi;Loggi Standard;DF;DF Zona 1; 3
;71503511;Nowlog;Nowlog Standard;DF;CAP.01; 4
;71503511;Transfolha;Transfolha Terrestre;DF;INT; 3
;71503511;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72225017;Correios;Impresso Econômico;DF;Módico; 11
;72225017;Jadlog;Jadlog Rodoviario;DF;Capital; 4
;72225017;Nowlog;Nowlog Standard;DF;CAP.01; 4
;72225017;Transfolha;Transfolha Terrestre;DF;INT; 4
;72225017;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;72001675;Correios;Impresso Econômico;DF;Módico; 11
;72001675;Jadlog;Jadlog Rodoviario;DF;Capital; 3
;72001675;Nowlog;Nowlog Standard;DF;CAP.01; 4
;72001675;Transfolha;Transfolha Terrestre;DF;INT; 4
;72001675;Azul Cargo;Azul Cargo Express;DF;Capital; 5
;76974000;Correios;Impresso Econômico;RO;Módico; 12
;76974000;Jadlog;Jadlog Rodoviario;RO;Interior; 20
;44051634;Correios;Impresso Econômico;BA;Módico; 11
;44051634;Jadlog;Jadlog Rodoviario;BA;Capital; 8
;44051634;Nowlog;Nowlog Standard;BA;INT.01; 6
;44051634;Azul Cargo;Azul Cargo Express;BA;Capital; 6
;2301100;Correios;Impresso Econômico;SP;Módico; 9
;2301100;GolLog;GolLog DOC;NA;DOC; 3
;2301100;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;2301100;Loggi;Loggi Standard;SP;SP Zona 1; 1
;2301100;Nowlog;Nowlog Standard;SP;CAP.01; 4
;2301100;Transfolha;Transfolha Terrestre;SP;GSP 2; 3
;2301100;Speedlog;Speedlog Standard;SP;Capital; 3
;2301100;SPLog;SPLog Standard;SP;SPC; 15
;2301100;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;69047430;Correios;Impresso Econômico;AM;Módico; 9
;69047430;GolLog;GolLog DOC;NA;DOC; 2
;69047430;Jadlog;Jadlog Rodoviario;AM;Capital; 20
;69047430;Loggi;Loggi Standard;AM;AM Zona 1; 3
;69047430;Nowlog;Nowlog Standard;AM;CAP.01; 9
;69047430;SPLog;SPLog Standard;AM;AM; 15
;69047430;Azul Cargo;Azul Cargo Express;AM;Capital; 6
;91900110;Correios;Impresso Econômico;RS;Módico; 8
;91900110;Dialogo Logistica;Dialogo Standard;RS;CAPITAL; 3
;91900110;GolLog;GolLog DOC;NA;DOC; 3
;91900110;Jadlog;Jadlog Rodoviario;RS;Capital; 2
;91900110;Loggi;Loggi Standard;RS;RS Zona 1; 3
;91900110;Transfolha;Transfolha Terrestre;RS;CAP; 4
;91900110;SPLog;SPLog Standard;RS;RS; 15
;51130000;Correios;Impresso Econômico;PE;Módico; 10
;51130000;GolLog;GolLog DOC;NA;DOC; 2
;51130000;Jadlog;Jadlog Rodoviario;PE;Capital; 7
;51130000;Loggi;Loggi Standard;PE;PE Zona 1; 3
;51130000;Nowlog;Nowlog Standard;PE;CAP.01; 5
;51130000;SPLog;SPLog Standard;PE;PE; 15
;51130000;Azul Cargo;Azul Cargo Express;PE;Capital; 5
;9715140;Correios;Impresso Econômico;SP;Módico; 9
;9715140;GolLog;GolLog DOC;NA;DOC; 4
;9715140;Jadlog;Jadlog Rodoviario;SP;Capital; 2
;9715140;Loggi;Loggi Standard;SP;SP Zona 2; 1
;9715140;Nowlog;Nowlog Standard;SP;CAP.02; 5
;9715140;Transfolha;Transfolha Terrestre;SP;GSP 3; 3
;9715140;Speedlog;Speedlog Standard;SP;Capital; 3
;9715140;Azul Cargo;Azul Cargo Express;SP;Capital; 5
;21670420;Correios;Impresso Econômico;RJ;Módico; 10
;21670420;GolLog;GolLog DOC;NA;DOC; 3
;21670420;Jadlog;Jadlog Rodoviario;RJ;Capital; 2
;21670420;Speedlog;Speedlog Standard;RJ;Capital; 5
;21670420;SPLog;SPLog Standard;RJ;RJ; 15
;21670420;Azul Cargo;Azul Cargo Express;RJ;Capital; 6
